Date,Tata Motors (Stitched),Maruti Suzuki,Mahindra & Mahindra,Ashok Leyland,Bajaj Auto,NIFTY 50,NIFTY Auto
2024-02-27,479.91827437670537,11500.650390625,1950.5999755859375,87.0,8463.5,22198.349609375,20788.55078125
2024-02-28,477.4258398174911,11152.7998046875,1901.6500244140625,84.6500015258789,8188.64990234375,21951.150390625,20372.349609375
2024-02-29,473.961349695138,11288.349609375,1932.4000244140625,84.94999694824219,7909.35009765625,21982.80078125,20412.400390625
2024-03-01,487.1214163378799,11620.9501953125,1972.949951171875,85.9749984741211,8040.0498046875,22338.75,20871.94921875
2024-03-04,492.1062854563084,11594.150390625,1921.050048828125,86.0250015258789,8207.2998046875,22405.599609375,20840.19921875
2024-03-05,509.4287056428475,11670.599609375,1939.25,85.94999694824219,8351.75,22356.30078125,21121.19921875
2024-03-06,507.26026932119515,11567.0498046875,1970.6500244140625,85.3499984741211,8605.7998046875,22474.05078125,21181.30078125
2024-03-07,518.1023596537772,11510.0498046875,1897.550048828125,85.5250015258789,8879.0498046875,22493.55078125,21126.80078125
2024-03-11,512.4445453744514,11395.5498046875,1894.3499755859375,84.80000305175781,8659.400390625,22332.650390625,21001.150390625
2024-03-12,506.7617824093523,11509.900390625,1895.1500244140625,83.6500015258789,8527.7001953125,22335.69921875,20931.849609375
2024-03-13,485.05268348364143,11390.150390625,1853.699951171875,79.9000015258789,8384.900390625,21997.69921875,20338.25
2024-03-14,482.43562719646644,11404.599609375,1890.550048828125,82.05000305175781,8383.5498046875,22146.650390625,20514.25
2024-03-15,471.6683220707515,11476.650390625,1799.5,80.92500305175781,8350.7001953125,22023.349609375,20192.30078125
2024-03-18,484.62898177866566,11636.2998046875,1856.050048828125,81.32499694824219,8521.7998046875,22055.69921875,20446.599609375
2024-03-19,477.32613635007726,11597.0498046875,1843.9000244140625,80.9000015258789,8640.2001953125,21817.44921875,20354.099609375
2024-03-20,468.9266440556158,11941.150390625,1844.4000244140625,80.7750015258789,8635.599609375,21839.099609375,20406.44921875
2024-03-21,480.96508472148474,11908.150390625,1865.8499755859375,83.42500305175781,8750.599609375,22011.94921875,20700.25
2024-03-22,488.29284841061997,12337.7001953125,1878.800048828125,83.32499694824219,8945.25,22096.75,21046.400390625
2024-03-26,491.5330133375985,12250.5498046875,1863.949951171875,84.30000305175781,8960.5498046875,22004.69921875,21038.30078125
2024-03-27,487.91898322673785,12510.349609375,1881.1500244140625,84.5,9162.5,22123.650390625,21146.19921875
2024-03-28,494.99750345995164,12600.349609375,1921.3499755859375,85.625,9148.150390625,22326.900390625,21419.099609375
2024-04-01,494.54885306920244,12569.599609375,1915.949951171875,87.32499694824219,9042.150390625,22462.0,21385.25
2024-04-02,500.63039947873057,12552.4501953125,1971.949951171875,88.25,9276.099609375,22453.30078125,21614.25
2024-04-03,502.99821230998407,12427.849609375,1989.300048828125,87.125,9080.4501953125,22434.650390625,21555.349609375
2024-04-04,504.49367304551265,12567.25,2002.699951171875,86.5,9146.150390625,22514.650390625,21651.849609375
2024-04-05,502.0012384862984,12421.599609375,2013.300048828125,88.0,9009.5,22513.69921875,21600.900390625
2024-04-08,504.94232343626186,12865.099609375,2078.10009765625,88.5999984741211,9030.5,22666.30078125,22067.94921875
2024-04-09,502.5745106050083,12888.0,2090.89990234375,88.0250015258789,8978.900390625,22642.75,21999.349609375
2024-04-10,505.0420269036757,12682.75,2076.199951171875,89.25,9005.5498046875,22753.80078125,21985.150390625
2024-04-12,507.6341345050773,12266.5498046875,2070.949951171875,89.17500305175781,9064.849609375,22519.400390625,21851.30078125
2024-04-15,497.8388849425012,12422.849609375,2053.449951171875,87.42500305175781,8997.0498046875,22272.5,21680.30078125
2024-04-16,494.7233417434834,12502.7001953125,2031.300048828125,88.0999984741211,8919.150390625,22147.900390625,21703.05078125
2024-04-18,484.23019833423666,12405.0,2024.949951171875,84.8499984741211,9021.2998046875,21995.849609375,21520.75
2024-04-19,480.14259957208,12710.9501953125,2082.89990234375,84.67500305175781,8804.5,22147.0,21609.69921875
2024-04-22,485.30192693956286,12785.5,2090.64990234375,86.3499984741211,8795.75,22336.400390625,21812.69921875
2024-04-23,491.80717505406676,12996.25,2062.60009765625,87.32499694824219,8795.7998046875,22368.0,21914.30078125
2024-04-24,494.299609613281,12944.0498046875,2058.449951171875,88.80000305175781,8697.099609375,22402.400390625,21896.900390625
2024-04-25,498.88569528728056,12922.5,2096.85009765625,88.8499984741211,8734.900390625,22570.349609375,22174.05078125
2024-04-26,498.16288318006315,12703.349609375,2044.9000244140625,92.5,8974.2998046875,22419.94921875,22111.55078125
2024-04-29,498.7112370382262,12689.849609375,2062.050048828125,92.67500305175781,8760.099609375,22643.400390625,22078.75
2024-04-30,502.40002193072735,12817.5,2156.35009765625,96.32499694824219,8903.650390625,22604.849609375,22479.900390625
2024-05-02,512.4195966886781,12805.349609375,2185.14990234375,100.67500305175781,9110.650390625,22648.19921875,22733.5
2024-05-03,505.3660251412376,12492.150390625,2193.0,101.1500015258789,9105.599609375,22475.849609375,22541.349609375
2024-05-06,506.36299896492335,12439.2998046875,2224.949951171875,100.42500305175781,9052.5498046875,22442.69921875,22526.599609375
2024-05-07,492.60477236815126,12364.0498046875,2191.5,97.05000305175781,8677.900390625,22302.5,22114.0
2024-05-08,504.5684582523797,12543.5498046875,2182.39990234375,99.17500305175781,8749.400390625,22302.5,22458.650390625
2024-05-09,513.5163044050042,12504.650390625,2212.550048828125,97.32499694824219,8846.849609375,21957.5,22633.30078125
2024-05-10,521.8410114925986,12675.5,2193.050048828125,99.1500015258789,8981.7998046875,22055.19921875,22846.900390625
2024-05-13,478.3231101737629,12673.849609375,2184.25,99.67500305175781,8992.2998046875,22104.05078125,22462.650390625
2024-05-14,480.89032993984426,12814.2001953125,2269.89990234375,102.2750015258789,9065.25,22217.849609375,22874.80078125
2024-05-15,472.1668089825943,12767.2998046875,2302.300048828125,100.69999694824219,8903.150390625,22200.55078125,22759.849609375
2024-05-16,466.75820773396345,12497.650390625,2371.75,103.32499694824219,8871.849609375,22403.849609375,22886.849609375
2024-05-17,471.4439968753769,12641.5,2514.60009765625,103.92500305175781,8780.7001953125,22466.099609375,23285.650390625
2024-05-21,474.13583836941893,12473.2998046875,2522.64990234375,105.67500305175781,8820.7001953125,22529.05078125,23353.75
2024-05-22,472.26651245000824,12531.349609375,2521.050048828125,104.0999984741211,8805.5498046875,22597.80078125,23324.099609375
2024-05-23,479.5693274533701,12934.900390625,2609.199951171875,106.17500305175781,8963.4501953125,22967.650390625,23849.25
2024-05-24,478.92130055301965,13000.4501953125,2579.75,105.3499984741211,8948.2001953125,22957.099609375,23891.44921875
2024-05-27,477.5504615454518,12906.099609375,2549.10009765625,113.3499984741211,8998.7001953125,22932.44921875,23877.150390625
2024-05-28,472.216645503688,12818.599609375,2552.800048828125,113.42500305175781,8989.75,22888.150390625,23814.25
2024-05-29,470.39718653059754,12788.650390625,2533.64990234375,110.82499694824219,9070.2001953125,22704.69921875,23757.94921875
2024-05-30,460.6766917496619,12598.0,2493.5,109.875,8968.5,22488.650390625,23471.0
2024-05-31,460.028634424085,12399.2998046875,2506.25,112.0,9084.75,22530.69921875,23419.599609375
2024-06-03,473.81180970663047,12476.150390625,2634.0,118.25,9335.4501953125,23263.900390625,23992.69921875
2024-06-04,450.7069535128049,12176.0498046875,2572.89990234375,103.875,9246.75,21884.5,23193.30078125
2024-06-05,463.54299149275835,12502.599609375,2740.949951171875,112.07499694824219,9602.25,22620.349609375,24283.75
2024-06-06,467.65550851546186,12673.5,2699.85009765625,112.8499984741211,9701.4501953125,22821.400390625,24396.69921875
2024-06-07,483.7317114223938,12810.900390625,2857.449951171875,115.7249984741211,9725.5498046875,23290.150390625,25020.19921875
2024-06-10,485.9250355793664,12717.5498046875,2807.550048828125,115.70999908447266,9733.0498046875,23259.19921875,25022.650390625
2024-06-11,492.0564185099882,12863.650390625,2835.550048828125,118.9800033569336,9812.7001953125,23264.849609375,25230.80078125
2024-06-12,492.8041488777525,12849.349609375,2787.550048828125,119.0199966430664,9904.25,23322.94921875,25217.599609375
2024-06-13,491.383473349091,12846.849609375,2861.699951171875,118.3949966430664,9923.400390625,23398.900390625,25393.19921875
2024-06-14,495.1969103947794,12845.2001953125,2928.60009765625,119.91999816894531,9961.75,23465.599609375,25722.099609375
2024-06-18,491.3336368279973,12560.9501953125,2961.89990234375,119.62000274658203,9918.2001953125,23557.900390625,25715.30078125
2024-06-19,487.22111980529377,12242.099609375,2933.85009765625,117.00499725341797,9685.7998046875,23516.0,25381.69921875
2024-06-20,487.5700363034025,12149.5,2871.199951171875,118.43000030517578,9632.0,23567.0,25267.849609375
2024-06-21,479.0708405415272,12201.5,2839.949951171875,117.82499694824219,9602.25,23501.099609375,25092.30078125
2024-06-24,477.67508327341255,12183.400390625,2915.800048828125,120.1500015258789,9745.25,23537.849609375,25309.80078125
2024-06-25,475.98021560305625,12116.599609375,2909.39990234375,120.93000030517578,9659.9501953125,23721.30078125,25250.25
2024-06-26,474.434918346434,12198.25,2851.5,120.09500122070312,9474.650390625,23868.80078125,25018.900390625
2024-06-27,484.52927831125174,12178.75,2888.949951171875,121.08000183105469,9417.4501953125,24044.5,25191.400390625
2024-06-28,493.5518792455168,12033.849609375,2866.64990234375,120.94499969482422,9501.650390625,24010.599609375,25200.599609375
2024-07-01,499.30942741748294,12108.650390625,2875.85009765625,119.38999938964844,9532.400390625,24141.94921875,25323.849609375
2024-07-02,488.9907422572906,12042.599609375,2865.14990234375,117.26000213623047,9401.25,24123.849609375,25130.849609375
2024-07-03,486.3487677095688,12123.650390625,2877.949951171875,114.73500061035156,9422.400390625,24286.5,25182.80078125
2024-07-04,498.0133431915556,12089.599609375,2902.800048828125,113.55500030517578,9460.849609375,24302.150390625,25366.44921875
2024-07-05,495.34645038328694,12104.0498046875,2880.60009765625,114.77999877929688,9635.7998046875,24323.849609375,25398.30078125
2024-07-08,499.6583439155917,12023.599609375,2851.35009765625,113.0250015258789,9529.400390625,24320.55078125,25260.5
2024-07-09,505.83959379253366,12827.7001953125,2925.5,114.13999938964844,9534.099609375,24433.19921875,25823.55078125
2024-07-10,501.20367159744046,12772.7998046875,2732.0,112.98500061035156,9542.4501953125,24324.44921875,25302.80078125
2024-07-11,508.83051526359077,12715.2001953125,2698.050048828125,113.47000122070312,9466.7998046875,24315.94921875,25257.25
2024-07-12,506.7617824093523,12562.5,2703.949951171875,112.12999725341797,9430.75,24502.150390625,25145.44921875
2024-07-15,510.60016814081416,12643.9501953125,2731.050048828125,114.0999984741211,9673.349609375,24586.69921875,25419.80078125
2024-07-16,509.00497351264517,12639.5498046875,2756.75,114.20500183105469,9718.349609375,24613.0,25482.900390625
2024-07-18,510.99892116001655,12644.0498046875,2819.449951171875,114.16500091552734,9626.2001953125,24800.849609375,25576.69921875
2024-07-19,493.4522062033294,12524.2998046875,2749.300048828125,111.9749984741211,9386.0498046875,24530.900390625,24963.349609375
2024-07-22,499.9325360572865,12641.25,2804.75,115.3499984741211,9409.7001953125,24509.25,25250.75
2024-07-23,499.1598570037488,12629.0498046875,2821.35009765625,114.81500244140625,9382.5,24479.05078125,25321.69921875
2024-07-24,512.270087125397,12487.25,2805.5,116.25,9260.2001953125,24413.5,25309.05078125
2024-07-25,543.8741695063245,12509.2001953125,2811.39990234375,116.21499633789062,9278.25,24406.099609375,25627.349609375
2024-07-26,557.5077743751358,12663.7001953125,2887.800048828125,123.19000244140625,9492.900390625,24834.849609375,26250.69921875
2024-07-29,560.2245037044981,12751.5498046875,2933.0,128.1750030517578,9557.650390625,24836.099609375,26426.55078125
2024-07-30,579.3664132893542,12873.650390625,2922.10009765625,126.79499816894531,9564.349609375,24857.30078125,26580.94921875
2024-07-31,576.4253283393908,13115.7998046875,2907.800048828125,128.5449981689453,9664.2001953125,24951.150390625,26685.25
2024-08-01,570.5681071252374,13359.0498046875,2828.39990234375,125.0999984741211,9730.5,25010.900390625,26487.44921875
2024-08-02,546.7903057705146,12726.400390625,2749.64990234375,125.07499694824219,9616.2001953125,24717.69921875,25714.44921875
2024-08-05,506.7867310951257,12200.849609375,2678.949951171875,122.0,9485.0498046875,24055.599609375,24706.5
2024-08-06,505.29127035959715,12131.099609375,2632.949951171875,121.57499694824219,9427.400390625,23992.55078125,24520.05078125
2024-08-07,511.0737063668836,12371.5,2680.85009765625,123.6500015258789,9708.2001953125,24297.5,24937.599609375
2024-08-08,519.0993334774629,12218.849609375,2682.949951171875,123.1500015258789,9641.2998046875,24117.0,24917.349609375
2024-08-09,532.1098297064707,12224.2001953125,2749.14990234375,126.55000305175781,9765.9501953125,24367.5,25346.650390625
2024-08-12,536.421753664002,12273.25,2717.64990234375,126.0250015258789,9710.849609375,24347.0,25278.94921875
2024-08-13,525.1809103122175,12176.25,2718.050048828125,125.8499984741211,9671.599609375,24139.0,25081.849609375
2024-08-14,529.3931003771085,12205.650390625,2745.25,123.2249984741211,9749.599609375,24143.75,25093.5
2024-08-16,547.7374430731065,12213.2998046875,2840.449951171875,127.9749984741211,9888.150390625,24541.150390625,25597.349609375
2024-08-19,542.2789748781555,12149.7998046875,2765.14990234375,128.75,9770.650390625,24572.650390625,25368.75
2024-08-20,541.730651445219,12214.9501953125,2771.300048828125,130.0,9779.7001953125,24698.849609375,25500.0
2024-08-21,540.9081358705877,12220.9501953125,2769.39990234375,130.125,9852.0,24770.19921875,25586.75
2024-08-22,532.6831018251806,12276.349609375,2732.949951171875,130.875,9914.2001953125,24811.5,25563.650390625
2024-08-23,540.8084628284004,12302.2998046875,2759.0,130.1999969482422,10406.4501953125,24823.150390625,25850.69921875
2024-08-26,544.422492939261,12243.7998046875,2793.10009765625,130.0749969482422,10432.5498046875,25010.599609375,25941.44921875
2024-08-28,535.6740232962377,12357.5,2798.0,130.22500610351562,10656.75,25052.349609375,25879.400390625
2024-08-29,558.1308830149394,12453.7998046875,2757.60009765625,126.9000015258789,10807.849609375,25151.94921875,26020.400390625
2024-08-30,553.0213921685502,12403.0,2805.39990234375,128.22500610351562,10891.5498046875,25235.900390625,26172.80078125
2024-09-02,544.5969511883154,12427.400390625,2777.0,125.67500305175781,11126.099609375,25278.69921875,26071.400390625
2024-09-03,541.1324914911888,12397.099609375,2784.85009765625,125.5,11043.650390625,25279.849609375,26034.650390625
2024-09-04,538.5154352040138,12336.25,2749.60009765625,125.25,10963.7001953125,25198.69921875,25934.25
2024-09-05,532.708050510954,12298.599609375,2723.10009765625,125.57499694824219,10855.75,25145.099609375,25835.30078125
2024-09-06,522.738312274097,12186.150390625,2698.10009765625,123.9000015258789,10830.099609375,24852.150390625,25527.150390625
2024-09-09,517.728494469895,12145.75,2708.85009765625,121.94999694824219,10847.599609375,24936.400390625,25495.25
2024-09-10,516.1582485274995,12263.400390625,2690.0,124.125,10987.75,25041.099609375,25556.44921875
2024-09-11,486.5232259586232,12242.599609375,2654.25,120.7750015258789,11420.75,24918.44921875,25240.599609375
2024-09-12,491.5330133375985,12400.849609375,2740.89990234375,123.07499694824219,11723.5,25388.900390625,25779.80078125
2024-09-13,494.54885306920244,12316.0498046875,2739.10009765625,122.82499694824219,11737.150390625,25356.5,25820.849609375
2024-09-16,492.57985410760443,12289.0,2757.39990234375,121.9000015258789,11688.349609375,25383.75,25829.650390625
2024-09-17,486.0247390467803,12245.75,2787.64990234375,120.4000015258789,11950.2998046875,25418.55078125,25896.400390625
2024-09-18,479.743816127651,12204.099609375,2808.199951171875,117.9749984741211,11764.650390625,25377.55078125,25804.44921875
2024-09-19,482.18638374054507,12351.5,2797.5,118.7750015258789,11868.0,25415.80078125,25907.650390625
2024-09-20,484.1304948668228,12614.5,2950.85009765625,118.92500305175781,11941.7001953125,25790.94921875,26394.55078125
2024-09-23,484.37973832274423,12683.099609375,3049.800048828125,118.2249984741211,12338.9501953125,25939.05078125,26805.400390625
2024-09-24,487.0715493915597,12738.599609375,3074.300048828125,118.6500015258789,12443.650390625,25940.400390625,26920.44921875
2024-09-25,480.29213956058754,12785.2998046875,3091.050048828125,119.17500305175781,12397.25,26004.150390625,26888.349609375
2024-09-26,495.0972069273655,13383.7998046875,3181.10009765625,120.5999984741211,12621.650390625,26216.05078125,27496.25
2024-09-27,494.69842348293656,13495.599609375,3183.64990234375,119.7750015258789,12666.400390625,26178.94921875,27610.75
2024-09-30,485.87519905827276,13238.0,3094.89990234375,117.69999694824219,12345.9501953125,25810.849609375,27027.19921875
2024-10-01,481.2143281774062,13166.0,3165.5,119.06500244140625,12157.4501953125,25796.900390625,27083.44921875
2024-10-03,461.59888036648056,12647.349609375,3129.85009765625,115.3499984741211,11806.4501953125,25250.099609375,26302.099609375
2024-10-04,463.9417749371873,12605.75,3017.449951171875,112.69499969482422,11774.400390625,25014.599609375,25926.30078125
2024-10-07,462.64569071125993,12527.5,3060.199951171875,111.20999908447266,11617.0498046875,24795.75,25807.150390625
2024-10-08,458.5331736885564,12531.9501953125,3165.85009765625,111.23500061035156,11889.099609375,25013.150390625,26236.099609375
2024-10-09,468.1539954273047,12760.7001953125,3153.0,110.91000366210938,11818.099609375,24981.94921875,26450.25
2024-10-10,463.0195558951421,12944.099609375,3194.300048828125,112.8499984741211,11832.0,24998.44921875,26528.5
2024-10-11,464.06639666514803,12776.650390625,3134.35009765625,113.93000030517578,11876.9501953125,24964.25,26436.599609375
2024-10-14,462.6207724507131,12537.849609375,3154.89990234375,114.3550033569336,11899.2998046875,25127.94921875,26463.55078125
2024-10-15,457.33682335526953,12446.75,3155.800048828125,113.1500015258789,11521.5,25057.349609375,26242.599609375
2024-10-16,452.1774655625601,12383.900390625,3068.0,112.18000030517578,11616.9501953125,24971.30078125,25909.0
2024-10-17,444.50078537531607,12143.75,2964.60009765625,109.77999877929688,10119.4501953125,24749.849609375,24991.19921875
2024-10-18,453.6480080375418,12105.099609375,2964.25,111.63999938964844,10063.9501953125,24854.05078125,25146.900390625
2024-10-21,450.208466600962,12175.900390625,2998.199951171875,108.9000015258789,10500.5,24781.099609375,25251.849609375
2024-10-22,438.3195354983741,11923.2998046875,2887.199951171875,106.29000091552734,10368.349609375,24472.099609375,24627.25
2024-10-23,437.2976434141416,11956.2001953125,2793.5,107.05500030517578,10586.75,24435.5,24451.30078125
2024-10-24,438.5438606937487,11763.7001953125,2826.35009765625,108.62999725341797,10302.5,24399.400390625,24324.849609375
2024-10-25,430.86715008127817,11502.849609375,2720.85009765625,107.0,10206.099609375,24180.80078125,23799.30078125
2024-10-28,438.020455521359,11483.25,2781.0,105.94499969482422,10011.25,24339.150390625,23964.44921875
2024-10-29,420.24938494407075,11046.0,2746.89990234375,104.07499694824219,9850.849609375,24466.849609375,23588.599609375
2024-10-31,415.7879209980319,11076.4501953125,2728.550048828125,104.08999633789062,9836.2998046875,24205.349609375,23514.69921875
2024-11-01,420.523546660539,11110.0,2817.64990234375,104.625,9875.9501953125,24304.349609375,23805.599609375
2024-11-04,410.8030518796034,11052.4501953125,2883.949951171875,104.3550033569336,9525.5498046875,23995.349609375,23573.19921875
2024-11-06,418.52959901316757,11354.25,2934.550048828125,107.80500030517578,10020.5,24484.05078125,24137.900390625
2024-11-07,408.65956424372445,11300.150390625,2891.35009765625,107.94999694824219,9856.650390625,24199.349609375,23812.5
2024-11-08,401.63091095683086,11303.0,2974.89990234375,110.94499969482422,9910.400390625,24148.19921875,23805.19921875
2024-11-11,401.1573423055348,11399.7001953125,2930.60009765625,112.16999816894531,9919.349609375,24141.30078125,23729.44921875
2024-11-12,391.28730753609165,11143.099609375,2898.550048828125,110.55999755859375,9678.7001953125,23883.44921875,23269.099609375
2024-11-13,392.0101196433091,11049.599609375,2798.949951171875,108.70999908447266,9452.150390625,23559.05078125,22765.19921875
2024-11-14,385.95349149432786,11006.0498046875,2807.199951171875,108.78500366210938,9482.9501953125,23532.69921875,22914.5
2024-11-18,384.8568142032283,11093.9501953125,2846.89990234375,110.125,9516.5,23453.80078125,23043.849609375
2024-11-19,390.5146589077806,10959.2998046875,2948.949951171875,110.66999816894531,9545.7001953125,23518.5,23359.5
2024-11-21,385.6793297778596,10861.4501953125,2936.25,109.44999694824219,9505.0,23349.900390625,23145.900390625
2024-11-22,394.4277689956563,11063.599609375,3012.949951171875,111.9800033569336,9481.650390625,23907.25,23554.099609375
2024-11-25,397.1943652713388,11025.150390625,3045.60009765625,117.45500183105469,9420.9501953125,24221.900390625,23716.44921875
2024-11-26,390.4398737009135,10943.9501953125,2985.199951171875,115.7699966430664,9137.4501953125,24194.5,23413.0
2024-11-27,390.98819713385,11058.349609375,3004.800048828125,117.43000030517578,9190.349609375,24274.900390625,23517.349609375
2024-11-28,388.7450060305572,10949.849609375,2898.699951171875,115.79000091552734,9013.5,23914.150390625,23134.69921875
2024-11-29,392.23441441345716,11074.2001953125,2966.10009765625,116.04000091552734,9033.650390625,24131.099609375,23368.55078125
2024-12-02,393.77974209530595,11239.2998046875,3016.39990234375,114.91000366210938,9130.349609375,24276.05078125,23599.599609375
2024-12-03,399.36280159299116,11279.25,3027.300048828125,117.58999633789062,9161.7998046875,24457.150390625,23752.400390625
2024-12-04,392.9323082601278,11129.849609375,3031.75,116.98999786376953,8999.150390625,24467.44921875,23584.0
2024-12-05,395.0757958960067,11182.25,3071.60009765625,116.29499816894531,8891.9501953125,24708.400390625,23736.25
2024-12-06,407.13918524764904,11317.9501953125,3073.0,116.08999633789062,9099.900390625,24677.80078125,23960.25
2024-12-09,398.24120604134475,11279.7998046875,3051.25,114.33000183105469,9077.4501953125,24619.0,23775.05078125
2024-12-10,398.78952947428127,11198.2001953125,3066.89990234375,114.4800033569336,9013.2998046875,24610.05078125,23767.05078125
2024-12-11,398.2910425624384,11277.75,3072.050048828125,115.58999633789062,9069.849609375,24641.80078125,23851.849609375
2024-12-12,391.9602526969889,11167.400390625,3067.449951171875,115.0,8963.25,24548.69921875,23660.30078125
2024-12-13,394.10374033286786,11272.5498046875,3081.39990234375,115.97000122070312,9021.400390625,24768.30078125,23773.099609375
2024-12-16,391.16268580813096,11277.0,3084.85009765625,117.41999816894531,8998.349609375,24668.25,23790.5
2024-12-17,388.49576257463576,11108.5498046875,3041.5,115.41999816894531,8895.0,24336.0,23417.80078125
2024-12-18,376.7065653646883,11002.4501953125,3051.199951171875,111.41500091552734,8956.75,24198.849609375,23241.25
2024-12-19,371.02380239958916,10955.349609375,3014.64990234375,109.61000061035156,8982.650390625,23951.69921875,23070.900390625
2024-12-20,360.90452417422455,10901.0498046875,2906.35009765625,108.63999938964844,8787.25,23587.5,22580.0
2024-12-23,360.15679380646026,10822.0,2909.300048828125,109.47000122070312,8768.4501953125,23753.44921875,22557.75
2024-12-24,367.06082536539316,10736.599609375,2928.699951171875,109.94000244140625,8778.0498046875,23727.650390625,22685.55078125
2024-12-26,369.27909820813915,10896.0,2975.64990234375,110.06999969482422,8878.5,23750.19921875,22876.099609375
2024-12-27,374.13934559860695,10941.0498046875,3049.449951171875,110.25499725341797,8928.2998046875,23813.400390625,23099.05078125
2024-12-30,365.76477156469235,10798.9501953125,3002.89990234375,111.69000244140625,8779.900390625,23644.900390625,22768.25
2024-12-31,369.2292616870455,10858.400390625,3007.10009765625,110.25,8798.599609375,23644.80078125,22834.0
2025-01-01,373.4913186982566,11208.2998046875,3082.0,111.41000366210938,8740.5498046875,23742.900390625,
2025-01-02,381.31756929923466,11841.2998046875,3211.10009765625,118.04000091552734,9079.5,24188.650390625,24016.19921875
2025-01-03,394.00406729068055,11934.25,3190.550048828125,117.06500244140625,8965.7001953125,24004.75,24005.0
2025-01-06,386.800925329506,11755.650390625,3105.699951171875,113.08000183105469,8823.849609375,23616.05078125,23482.19921875
2025-01-07,395.4995280262091,11721.2998046875,3108.85009765625,112.26000213623047,8810.2998046875,23707.900390625,23482.099609375
2025-01-08,396.2223097082,11822.0,3086.10009765625,111.36499786376953,8642.25,23688.94921875,23370.150390625
2025-01-09,388.84470949797105,11740.5498046875,3126.5,107.19999694824219,8835.849609375,23526.5,23305.19921875
2025-01-10,386.0531949617417,11631.099609375,3092.85009765625,105.28500366210938,8764.0,23431.5,23017.75
2025-01-13,374.2390490660208,11497.7001953125,2999.64990234375,101.2249984741211,8596.25,23085.94921875,22382.25
2025-01-14,384.1340020960108,11741.150390625,3049.5,105.0250015258789,8611.2001953125,23176.05078125,22833.05078125
2025-01-15,380.5698389314704,11947.400390625,2960.25,103.33999633789062,8578.0,23213.19921875,22712.75
2025-01-16,386.0282767011949,12092.2998046875,2980.60009765625,103.95500183105469,8581.9501953125,23311.80078125,22861.25
2025-01-17,388.52071126040914,12136.349609375,2917.35009765625,103.29499816894531,8581.400390625,23203.19921875,22791.099609375
2025-01-20,385.92857323378104,12020.0498046875,2888.10009765625,104.61000061035156,8544.400390625,23344.75,22671.80078125
2025-01-21,378.82513474002036,11883.7001953125,2821.300048828125,102.37999725341797,8468.5498046875,23024.650390625,22303.19921875
2025-01-22,370.3508572386919,12020.349609375,2826.449951171875,103.40499877929688,8460.849609375,23155.349609375,22274.349609375
2025-01-23,375.1363194222927,12045.75,2886.449951171875,103.87000274658203,8399.9501953125,23205.349609375,22518.94921875
2025-01-24,365.8395567715594,11967.900390625,2801.39990234375,102.1500015258789,8401.5,23092.19921875,22171.05078125
2025-01-27,355.49595335082023,11993.849609375,2831.60009765625,98.6449966430664,8384.599609375,22829.150390625,21970.44921875
2025-01-28,363.12279701697054,12123.75,2870.60009765625,102.36499786376953,8398.400390625,22957.25,22264.150390625
2025-01-29,375.086482901199,11977.900390625,2924.35009765625,103.0199966430664,8625.849609375,23163.099609375,22586.349609375
2025-01-30,347.44537755446754,12000.0,2971.449951171875,105.16500091552734,8747.7998046875,23249.5,22495.69921875
2025-01-31,356.9166288794817,12310.650390625,2989.85009765625,108.41500091552734,8847.7998046875,23508.400390625,22867.599609375
2025-02-01,351.9815962821469,12916.5,3076.75,103.17500305175781,9155.599609375,23482.150390625,
2025-02-03,342.68483363141365,13139.9501953125,3173.300048828125,101.95500183105469,8926.5498046875,23361.05078125,23327.0
2025-02-04,354.27465433175996,13109.9501953125,3189.050048828125,105.83499908447266,8911.400390625,23739.25,23535.05078125
2025-02-05,357.5148192587385,13086.7998046875,3178.75,105.51000213623047,8927.7998046875,23696.30078125,23517.099609375
2025-02-06,353.70138221305007,13074.0,3139.949951171875,104.8949966430664,8846.349609375,23603.349609375,23298.849609375
2025-02-07,352.2059214775215,13049.5,3198.449951171875,106.0250015258789,8989.400390625,23559.94921875,23459.94921875
2025-02-10,346.8471871752108,12900.75,3137.25,104.55000305175781,8880.5498046875,23381.599609375,23112.650390625
2025-02-11,337.82458624094585,12724.349609375,3085.949951171875,101.8550033569336,8762.0,23071.80078125,22573.900390625
2025-02-12,341.16445463533825,12655.5498046875,2987.199951171875,109.67500305175781,8711.599609375,23045.25,22407.44921875
2025-02-13,340.7905894514561,12671.2998046875,2978.0,108.53500366210938,8691.349609375,23031.400390625,22344.30078125
2025-02-14,339.0957217810998,12680.25,2942.60009765625,106.92500305175781,8506.5,22929.25,22069.30078125
2025-02-17,342.2112649801176,12762.900390625,2831.949951171875,111.80500030517578,8537.150390625,22959.5,21951.849609375
2025-02-18,339.768666941997,12786.2001953125,2790.050048828125,111.13999938964844,8446.599609375,22945.30078125,21818.900390625
2025-02-19,339.3948017581149,12686.150390625,2757.39990234375,112.70500183105469,8479.5,22932.900390625,21809.150390625
2025-02-20,343.9061326504739,12440.650390625,2839.449951171875,113.24500274658203,8630.2001953125,22913.150390625,22074.900390625
2025-02-21,335.43185514914546,12323.4501953125,2669.35009765625,111.26499938964844,8506.0498046875,22795.900390625,21505.900390625
2025-02-24,333.08896057843873,12345.2001953125,2709.199951171875,111.54499816894531,8446.9501953125,22553.349609375,21552.5
